partition,ppn,nproc,estimated_nodes,last_node_ranks,message_size_bytes,algorithm,predicted_time_sec,is_optimal
single_node,16,16,1,16,512,circ_graph,3.4271361811776e-06,0
single_node,16,16,1,16,512,nb,8.118368525862168e-06,0
single_node,16,16,1,16,512,pipelined_tree,7.070271236845656e-06,0
single_node,16,16,1,16,512,release_gather,9.725992941667452e-07,1
single_node,16,16,1,16,512,scatter_recursive_doubling_allgather,1.625425660553845e-05,0
single_node,16,16,1,16,512,scatter_ring_allgather,3.386900490118148e-05,0
single_node,16,16,1,16,512,tree,7.0739748673098065e-06,0
single_node,16,16,1,16,4096,binomial,1.0477528882296268e-05,0
single_node,16,16,1,16,4096,circ_graph,6.28550449873213e-06,0
single_node,16,16,1,16,4096,nb,1.0490666164302484e-05,0
single_node,16,16,1,16,4096,pipelined_tree,1.0501722737119021e-05,0
single_node,16,16,1,16,4096,release_gather,2.30243312876944e-06,1
single_node,16,16,1,16,4096,scatter_recursive_doubling_allgather,1.698696962932024e-05,0
single_node,16,16,1,16,4096,scatter_ring_allgather,3.5701022140851634e-05,0
single_node,16,16,1,16,4096,tree,1.048843168777759e-05,0
single_node,16,16,1,16,16384,binomial,3.7406701743022585e-05,0
single_node,16,16,1,16,16384,circ_graph,2.5455907822947586e-05,0
single_node,16,16,1,16,16384,nb,3.1344685282571943e-05,0
single_node,16,16,1,16,16384,pipelined_tree,3.1447974596047154e-05,0
single_node,16,16,1,16,16384,release_gather,9.301876109580103e-06,1
single_node,16,16,1,16,16384,scatter_recursive_doubling_allgather,3.126471518772194e-05,0
single_node,16,16,1,16,16384,scatter_ring_allgather,3.9992077901482756e-05,0
single_node,16,16,1,16,16384,tree,3.1388042911446835e-05,0
single_node,16,16,1,16,131072,binomial,0.00012133758401184563,0
single_node,16,16,1,16,131072,circ_graph,0.00011930725433708312,0
single_node,16,16,1,16,131072,nb,0.00011857282286129035,0
single_node,16,16,1,16,131072,pipelined_tree,0.0001421924652817992,0
single_node,16,16,1,16,131072,release_gather,6.11966672043759e-05,1
single_node,16,16,1,16,131072,scatter_recursive_doubling_allgather,0.00011816258631290185,0
single_node,16,16,1,16,131072,scatter_ring_allgather,0.00014234480550992615,0
single_node,16,16,1,16,131072,tree,0.00012059268868372009,0
single_node,16,16,1,16,1048576,binomial,0.0005326579042648288,0
single_node,16,16,1,16,1048576,circ_graph,0.0004487347041427992,0
single_node,16,16,1,16,1048576,nb,0.00048104387724909195,0
single_node,16,16,1,16,1048576,pipelined_tree,0.001759576471818949,0
single_node,16,16,1,16,1048576,release_gather,0.0003990226629681806,1
single_node,16,16,1,16,1048576,scatter_recursive_doubling_allgather,0.0004692908886746502,0
single_node,16,16,1,16,1048576,scatter_ring_allgather,0.000480994231648751,0
single_node,16,16,1,16,1048576,tree,0.00046880903199893577,0
single_node,16,16,1,16,4194304,binomial,0.0018264484863227694,0
single_node,16,16,1,16,4194304,circ_graph,0.0017489943807622956,1
single_node,16,16,1,16,4194304,nb,0.0017814008474192854,0
single_node,16,16,1,16,4194304,pipelined_tree,0.007962018152459968,0
single_node,16,16,1,16,4194304,release_gather,0.0017524131944753575,0
single_node,16,16,1,16,4194304,scatter_recursive_doubling_allgather,0.0017972929373405496,0
single_node,16,16,1,16,4194304,scatter_ring_allgather,0.001774714269593497,0
single_node,16,16,1,16,4194304,tree,0.0019918431653206483,0
single_node,16,16,1,16,33554432,binomial,0.013626914090327433,0
single_node,16,16,1,16,33554432,circ_graph,0.013425185788587675,0
single_node,16,16,1,16,33554432,nb,0.013510781128040567,0
single_node,16,16,1,16,33554432,pipelined_tree,0.06892596576327767,0
single_node,16,16,1,16,33554432,release_gather,0.01354380925608301,0
single_node,16,16,1,16,33554432,scatter_recursive_doubling_allgather,0.01354380925608301,0
single_node,16,16,1,16,33554432,scatter_ring_allgather,0.01338682299948242,1
single_node,16,16,1,16,33554432,tree,0.01437641445909487,0
regular_ppn,16,32,2,16,2,binomial,3.634844287564637e-05,0
regular_ppn,16,32,2,16,2,circ_graph,6.814671160011731e-05,0
regular_ppn,16,32,2,16,2,nb,3.804217071903525e-05,0
regular_ppn,16,32,2,16,2,pipelined_tree,6.576191845326389e-05,0
regular_ppn,16,32,2,16,2,release_gather,7.621482061548252e-07,1
regular_ppn,16,32,2,16,2,scatter_recursive_doubling_allgather,7.309528018694788e-05,0
regular_ppn,16,32,2,16,2,scatter_ring_allgather,0.000332999829777212,0
regular_ppn,16,32,2,16,2,tree,8.197183806319094e-05,0
regular_ppn,16,32,2,16,16,binomial,3.634844287564637e-05,0
regular_ppn,16,32,2,16,16,circ_graph,6.798133953814825e-05,0
regular_ppn,16,32,2,16,16,nb,3.815749003077664e-05,0
regular_ppn,16,32,2,16,16,pipelined_tree,6.551032707755412e-05,0
regular_ppn,16,32,2,16,16,release_gather,7.63182679836212e-07,1
regular_ppn,16,32,2,16,16,scatter_recursive_doubling_allgather,7.639106833275145e-05,0
regular_ppn,16,32,2,16,16,scatter_ring_allgather,0.0003471974372086354,0
regular_ppn,16,32,2,16,16,tree,8.19521718185302e-05,0
regular_ppn,16,32,2,16,64,binomial,3.631235526456446e-05,0
regular_ppn,16,32,2,16,64,circ_graph,6.799654550019153e-05,0
regular_ppn,16,32,2,16,64,nb,3.875966795833222e-05,0
regular_ppn,16,32,2,16,64,pipelined_tree,6.583866816757247e-05,0
regular_ppn,16,32,2,16,64,release_gather,7.684418946127619e-07,1
regular_ppn,16,32,2,16,64,scatter_recursive_doubling_allgather,0.00010646945860476052,0
regular_ppn,16,32,2,16,64,scatter_ring_allgather,0.0003606297330060182,0
regular_ppn,16,32,2,16,64,tree,8.128487918471996e-05,0
regular_ppn,16,32,2,16,512,binomial,6.0402955954710155e-05,0
regular_ppn,16,32,2,16,512,circ_graph,7.409136139667293e-05,0
regular_ppn,16,32,2,16,512,nb,4.7295700677549354e-05,0
regular_ppn,16,32,2,16,512,pipelined_tree,7.505159838220367e-05,0
regular_ppn,16,32,2,16,512,release_gather,1.0131152730237941e-06,1
regular_ppn,16,32,2,16,512,scatter_recursive_doubling_allgather,0.00013925648056715672,0
regular_ppn,16,32,2,16,512,scatter_ring_allgather,0.0003947389923218397,0
regular_ppn,16,32,2,16,512,tree,8.136108404184988e-05,0
regular_ppn,16,32,2,16,4096,binomial,6.921053342122028e-05,0
regular_ppn,16,32,2,16,4096,circ_graph,8.482033357606551e-05,0
regular_ppn,16,32,2,16,4096,nb,5.626969150999112e-05,0
regular_ppn,16,32,2,16,4096,pipelined_tree,9.888008471003913e-05,0
regular_ppn,16,32,2,16,4096,release_gather,2.347623607226405e-06,1
regular_ppn,16,32,2,16,4096,scatter_recursive_doubling_allgather,0.0001660679939458604,0
regular_ppn,16,32,2,16,4096,scatter_ring_allgather,0.0004112490268612649,0
regular_ppn,16,32,2,16,4096,tree,0.00010311288949893765,0
regular_ppn,16,32,2,16,16384,binomial,0.00011061374055323129,0
regular_ppn,16,32,2,16,16384,circ_graph,0.00012814116233174794,0
regular_ppn,16,32,2,16,16384,nb,0.00011847811706327335,0
regular_ppn,16,32,2,16,16384,pipelined_tree,0.00014953091621909694,0
regular_ppn,16,32,2,16,16384,release_gather,1.1956372235906443e-05,1
regular_ppn,16,32,2,16,16384,scatter_recursive_doubling_allgather,0.0001625456830964525,0
regular_ppn,16,32,2,16,16384,scatter_ring_allgather,0.0004312063868799538,0
regular_ppn,16,32,2,16,16384,tree,0.0001329577821166764,0
regular_ppn,16,32,2,16,131072,binomial,0.0002608351035791299,0
regular_ppn,16,32,2,16,131072,circ_graph,0.0003203730242951532,0
regular_ppn,16,32,2,16,131072,nb,0.0003264023552883288,0
regular_ppn,16,32,2,16,131072,pipelined_tree,0.0005994003073132049,0
regular_ppn,16,32,2,16,131072,release_gather,0.0001074683547830196,1
regular_ppn,16,32,2,16,131072,scatter_recursive_doubling_allgather,0.000326922640046096,0
regular_ppn,16,32,2,16,131072,scatter_ring_allgather,0.000970363216154807,0
regular_ppn,16,32,2,16,131072,tree,0.0003220825248152812,0
regular_ppn,16,32,2,16,1048576,binomial,0.001149210094547948,0
regular_ppn,16,32,2,16,1048576,circ_graph,0.0011356752599356423,0
regular_ppn,16,32,2,16,1048576,nb,0.0015916301049544509,0
regular_ppn,16,32,2,16,1048576,pipelined_tree,0.0037306273888809806,0
regular_ppn,16,32,2,16,1048576,release_gather,0.0011285503430207222,1
regular_ppn,16,32,2,16,1048576,scatter_recursive_doubling_allgather,0.0013441561825281254,0
regular_ppn,16,32,2,16,1048576,scatter_ring_allgather,0.0018251983085416994,0
regular_ppn,16,32,2,16,1048576,tree,0.0013646399552882352,0
regular_ppn,16,32,2,16,4194304,binomial,0.004616997035287297,0
regular_ppn,16,32,2,16,4194304,circ_graph,0.0046812331943584485,0
regular_ppn,16,32,2,16,4194304,nb,0.004673183398511605,0
regular_ppn,16,32,2,16,4194304,pipelined_tree,0.01535028955061648,0
regular_ppn,16,32,2,16,4194304,release_gather,0.00440587245574018,1
regular_ppn,16,32,2,16,4194304,scatter_recursive_doubling_allgather,0.004740764316733461,0
regular_ppn,16,32,2,16,4194304,scatter_ring_allgather,0.004696601957069073,0
regular_ppn,16,32,2,16,4194304,tree,0.005397407454609239,0
regular_ppn,16,32,2,16,33554432,binomial,0.03212442292422652,0
regular_ppn,16,32,2,16,33554432,circ_graph,0.032246718084372815,0
regular_ppn,16,32,2,16,33554432,nb,0.03154230009820678,0
regular_ppn,16,32,2,16,33554432,pipelined_tree,0.1173552998065779,0
regular_ppn,16,32,2,16,33554432,release_gather,0.032142858835095725,0
regular_ppn,16,32,2,16,33554432,scatter_recursive_doubling_allgather,0.03313832078446264,0
regular_ppn,16,32,2,16,33554432,scatter_ring_allgather,0.029814133346579036,1
regular_ppn,16,32,2,16,33554432,tree,0.03584621898497754,0
regular_ppn,16,64,4,16,2,binomial,8.003669132814323e-05,0
regular_ppn,16,64,4,16,2,circ_graph,6.753530618175738e-05,1
regular_ppn,16,64,4,16,2,nb,8.683325377916657e-05,0
regular_ppn,16,64,4,16,2,pipelined_tree,8.716674487576315e-05,0
regular_ppn,16,64,4,16,2,release_gather,8.679869818770287e-05,0
regular_ppn,16,64,4,16,2,scatter_recursive_doubling_allgather,9.614470271825538e-05,0
regular_ppn,16,64,4,16,2,scatter_ring_allgather,0.0007790661898510541,0
regular_ppn,16,64,4,16,2,tree,0.0001164129772377902,0
regular_ppn,16,64,4,16,16,binomial,8.012155158076666e-05,0
regular_ppn,16,64,4,16,16,circ_graph,6.761637534316121e-05,1
regular_ppn,16,64,4,16,16,nb,8.68497038419647e-05,0
regular_ppn,16,64,4,16,16,pipelined_tree,8.722319859627258e-05,0
regular_ppn,16,64,4,16,16,release_gather,8.682295570300362e-05,0
regular_ppn,16,64,4,16,16,scatter_recursive_doubling_allgather,9.591506278192578e-05,0
regular_ppn,16,64,4,16,16,scatter_ring_allgather,0.0007787418999940904,0
regular_ppn,16,64,4,16,16,tree,0.0001163648838634141,0
regular_ppn,16,64,4,16,64,binomial,8.041948618500556e-05,0
regular_ppn,16,64,4,16,64,circ_graph,6.838630540542158e-05,1
regular_ppn,16,64,4,16,64,nb,8.75372540081477e-05,0
regular_ppn,16,64,4,16,64,pipelined_tree,8.772948712219432e-05,0
regular_ppn,16,64,4,16,64,release_gather,8.743865642217929e-05,0
regular_ppn,16,64,4,16,64,scatter_recursive_doubling_allgather,9.74788706917282e-05,0
regular_ppn,16,64,4,16,64,scatter_ring_allgather,0.0007928887869995739,0
regular_ppn,16,64,4,16,64,tree,0.00011663312889793714,0
regular_ppn,16,64,4,16,512,binomial,9.843905617649612e-05,1
regular_ppn,16,64,4,16,512,circ_graph,0.000102783487313435,0
regular_ppn,16,64,4,16,512,nb,9.850887704291477e-05,0
regular_ppn,16,64,4,16,512,pipelined_tree,0.00010686440881104698,0
regular_ppn,16,64,4,16,512,release_gather,0.00010632961275374818,0
regular_ppn,16,64,4,16,512,scatter_recursive_doubling_allgather,0.00016701339833674245,0
regular_ppn,16,64,4,16,512,scatter_ring_allgather,0.0008308715484314961,0
regular_ppn,16,64,4,16,512,tree,0.00010914125064396864,0
regular_ppn,16,64,4,16,4096,binomial,0.00010628174891037245,1
regular_ppn,16,64,4,16,4096,circ_graph,0.00012219142633852659,0
regular_ppn,16,64,4,16,4096,nb,0.00010704427993864339,0
regular_ppn,16,64,4,16,4096,pipelined_tree,0.00013904178952379434,0
regular_ppn,16,64,4,16,4096,release_gather,0.00013325902223790766,0
regular_ppn,16,64,4,16,4096,scatter_recursive_doubling_allgather,0.0002071879045162512,0
regular_ppn,16,64,4,16,4096,scatter_ring_allgather,0.0009294581076925952,0
regular_ppn,16,64,4,16,4096,tree,0.0001339931761504716,0
regular_ppn,16,64,4,16,16384,binomial,0.0001541006993517516,1
regular_ppn,16,64,4,16,16384,circ_graph,0.00018435925758796557,0
regular_ppn,16,64,4,16,16384,nb,0.0002460737545997811,0
regular_ppn,16,64,4,16,16384,pipelined_tree,0.0002495662670532674,0
regular_ppn,16,64,4,16,16384,release_gather,0.0002007033431985828,0
regular_ppn,16,64,4,16,16384,scatter_recursive_doubling_allgather,0.00021092478632747753,0
regular_ppn,16,64,4,16,16384,scatter_ring_allgather,0.0012083528920077788,0
regular_ppn,16,64,4,16,16384,tree,0.00019535263550543407,0
regular_ppn,16,64,4,16,131072,binomial,0.0003317946161181294,1
regular_ppn,16,64,4,16,131072,circ_graph,0.00045882260513200804,0
regular_ppn,16,64,4,16,131072,nb,0.000464695764116903,0
regular_ppn,16,64,4,16,131072,pipelined_tree,0.001962045307452396,0
regular_ppn,16,64,4,16,131072,release_gather,0.00046052350194352473,0
regular_ppn,16,64,4,16,131072,scatter_recursive_doubling_allgather,0.00046052350194352473,0
regular_ppn,16,64,4,16,131072,scatter_ring_allgather,0.0026655012279197306,0
regular_ppn,16,64,4,16,131072,tree,0.00046181761931883526,0
regular_ppn,16,64,4,16,1048576,binomial,0.001389937750075577,1
regular_ppn,16,64,4,16,1048576,circ_graph,0.001749653126773204,0
regular_ppn,16,64,4,16,1048576,nb,0.0035527701613479847,0
regular_ppn,16,64,4,16,1048576,pipelined_tree,0.011651889858487427,0
regular_ppn,16,64,4,16,1048576,release_gather,0.0018782677724223634,0
regular_ppn,16,64,4,16,1048576,scatter_recursive_doubling_allgather,0.0019202578335733842,0
regular_ppn,16,64,4,16,1048576,scatter_ring_allgather,0.0035418628361828714,0
regular_ppn,16,64,4,16,1048576,tree,0.0030251296357825114,0
regular_ppn,16,64,4,16,4194304,binomial,0.005149048241063956,1
regular_ppn,16,64,4,16,4194304,circ_graph,0.006614409700530826,0
regular_ppn,16,64,4,16,4194304,nb,0.0070108854515045374,0
regular_ppn,16,64,4,16,4194304,pipelined_tree,0.04897865178744791,0
regular_ppn,16,64,4,16,4194304,release_gather,0.006854290888883526,0
regular_ppn,16,64,4,16,4194304,scatter_recursive_doubling_allgather,0.006883243545411693,0
regular_ppn,16,64,4,16,4194304,scatter_ring_allgather,0.00692713261265249,0
regular_ppn,16,64,4,16,4194304,tree,0.011843153752889728,0
regular_ppn,16,64,4,16,33554432,binomial,0.040585413581894124,0
regular_ppn,16,64,4,16,33554432,circ_graph,0.04274352396793362,0
regular_ppn,16,64,4,16,33554432,nb,0.0391461756486117,0
regular_ppn,16,64,4,16,33554432,pipelined_tree,0.3314990439546789,0
regular_ppn,16,64,4,16,33554432,release_gather,0.040925949401051535,0
regular_ppn,16,64,4,16,33554432,scatter_recursive_doubling_allgather,0.05300895149048442,0
regular_ppn,16,64,4,16,33554432,scatter_ring_allgather,0.03577453272650155,1
regular_ppn,16,64,4,16,33554432,tree,0.08897376054104038,0
regular_ppn,16,128,8,16,2,binomial,0.00010795947572125225,1
regular_ppn,16,128,8,16,2,circ_graph,0.00012869268054876144,0
regular_ppn,16,128,8,16,2,nb,0.00011763951690776388,0
regular_ppn,16,128,8,16,2,pipelined_tree,0.00019790110979412014,0
regular_ppn,16,128,8,16,2,release_gather,0.00014547881535755883,0
regular_ppn,16,128,8,16,2,scatter_recursive_doubling_allgather,0.0001863480457942179,0
regular_ppn,16,128,8,16,2,scatter_ring_allgather,0.0013207860723986706,0
regular_ppn,16,128,8,16,2,tree,0.00018096027362406172,0
regular_ppn,16,128,8,16,16,binomial,0.00010822439890882137,1
regular_ppn,16,128,8,16,16,circ_graph,0.00012874055036856414,0
regular_ppn,16,128,8,16,16,nb,0.0001171977645243217,0
regular_ppn,16,128,8,16,16,pipelined_tree,0.00019810590233914529,0
regular_ppn,16,128,8,16,16,release_gather,0.00014524754921948775,0
regular_ppn,16,128,8,16,16,scatter_recursive_doubling_allgather,0.00018644620438569174,0
regular_ppn,16,128,8,16,16,scatter_ring_allgather,0.0013229919603457876,0
regular_ppn,16,128,8,16,16,tree,0.00018048499998414897,0
regular_ppn,16,128,8,16,64,binomial,0.00010935142030549188,1
regular_ppn,16,128,8,16,64,circ_graph,0.00012964165035098,0
regular_ppn,16,128,8,16,64,nb,0.00011925257708625343,0
regular_ppn,16,128,8,16,64,pipelined_tree,0.00019985208452254636,0
regular_ppn,16,128,8,16,64,release_gather,0.0001495968131032167,0
regular_ppn,16,128,8,16,64,scatter_recursive_doubling_allgather,0.0002140338344000763,0
regular_ppn,16,128,8,16,64,scatter_ring_allgather,0.0013800216616745883,0
regular_ppn,16,128,8,16,64,tree,0.00018282227159411763,0
regular_ppn,16,128,8,16,512,binomial,0.00015370731198702944,0
