phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,88,88,smp,4,0,32,49152,0.000645390,0.000020168,0.000017653,0.000020980,1
warmup,89,89,smp,4,0,32,49152,0.000662589,0.000020706,0.000016892,0.000023424,1
warmup,90,90,smp,4,0,32,49152,0.000697518,0.000021797,0.000017714,0.000022903,1
warmup,91,91,smp,4,0,32,49152,0.000638364,0.000019949,0.000017322,0.000020408,1
warmup,92,92,smp,4,0,32,49152,0.000642241,0.000020070,0.000016631,0.000021250,1
warmup,93,93,smp,4,0,32,49152,0.000673235,0.000021039,0.000017473,0.000022943,1
warmup,94,94,smp,4,0,32,49152,0.000643418,0.000020107,0.000017874,0.000020849,1
warmup,95,95,smp,4,0,32,49152,0.000636279,0.000019884,0.000016692,0.000021551,1
warmup,96,96,smp,4,0,32,49152,0.000580192,0.000018131,0.000015679,0.000019025,1
warmup,97,97,smp,4,0,32,49152,0.000602919,0.000018841,0.000015469,0.000021189,1
warmup,98,98,smp,4,0,32,49152,0.000589344,0.000018417,0.000016120,0.000019045,1
warmup,99,99,smp,4,0,32,49152,0.000645402,0.000020169,0.000017292,0.000020599,1
warmup,100,100,smp,4,0,32,49152,0.000617591,0.000019300,0.000016671,0.000020098,1
warmup,101,101,smp,4,0,32,49152,0.000602469,0.000018827,0.000015700,0.000021550,1
warmup,102,102,smp,4,0,32,49152,0.000632490,0.000019765,0.000016802,0.000020368,1
warmup,103,103,smp,4,0,32,49152,0.000631668,0.000019740,0.000016391,0.000021791,1
warmup,104,104,smp,4,0,32,49152,0.000627149,0.000019598,0.000016632,0.000020528,1
warmup,105,105,smp,4,0,32,49152,0.000670175,0.000020943,0.000017532,0.000023374,1
warmup,106,106,smp,4,0,32,49152,0.000611701,0.000019116,0.000016681,0.000019897,1
warmup,107,107,smp,4,0,32,49152,0.000635552,0.000019861,0.000016651,0.000020819,1
warmup,108,108,smp,4,0,32,49152,0.000605364,0.000018918,0.000016411,0.000019797,1
warmup,109,109,smp,4,0,32,49152,0.000614473,0.000019202,0.000016871,0.000021660,1
warmup,110,110,smp,4,0,32,49152,0.000620381,0.000019387,0.000016091,0.000020158,1
warmup,111,111,smp,4,0,32,49152,0.000659949,0.000020623,0.000017132,0.000021711,1
warmup,112,112,smp,4,0,32,49152,0.000630930,0.000019717,0.000016921,0.000020388,1
warmup,113,113,smp,4,0,32,49152,0.000666768,0.000020836,0.000017502,0.000023654,1
warmup,114,114,smp,4,0,32,49152,0.000606205,0.000018944,0.000015970,0.000019536,1
warmup,115,115,smp,4,0,32,49152,0.000636802,0.000019900,0.000016591,0.000020518,1
warmup,116,116,smp,4,0,32,49152,0.000621218,0.000019413,0.000016912,0.000019938,1
warmup,117,117,smp,4,0,32,49152,0.000598662,0.000018708,0.000015730,0.000021310,1
warmup,118,118,smp,4,0,32,49152,0.000682408,0.000021325,0.000017793,0.000022482,1
warmup,119,119,smp,4,0,32,49152,0.000609958,0.000019061,0.000016050,0.000019627,1
warmup,120,120,smp,4,0,32,49152,0.000659229,0.000020601,0.000018024,0.000021370,1
warmup,121,121,smp,4,0,32,49152,0.000664123,0.000020754,0.000018164,0.000023094,1
warmup,122,122,smp,4,0,32,49152,0.000676405,0.000021138,0.000018976,0.000021731,1
warmup,123,123,smp,4,0,32,49152,0.000658547,0.000020580,0.000017513,0.000021230,1
warmup,124,124,smp,4,0,32,49152,0.000626761,0.000019586,0.000017132,0.000020328,1
warmup,125,125,smp,4,0,32,49152,0.000624692,0.000019522,0.000015940,0.000021981,1
warmup,126,126,smp,4,0,32,49152,0.000710440,0.000022201,0.000018675,0.000023474,1
warmup,127,127,smp,4,0,32,49152,0.000621370,0.000019418,0.000015880,0.000019787,1
warmup,128,128,smp,4,0,32,49152,0.000648336,0.000020260,0.000017943,0.000021010,1
warmup,129,129,smp,4,0,32,49152,0.000617156,0.000019286,0.000016471,0.000021821,1
warmup,130,130,smp,4,0,32,49152,0.000569336,0.000017792,0.000015549,0.000018334,1
warmup,131,131,smp,4,0,32,49152,0.000625328,0.000019542,0.000016170,0.000020027,1
warmup,132,132,smp,4,0,32,49152,0.000640820,0.000020026,0.000017433,0.000020649,1
warmup,133,133,smp,4,0,32,49152,0.000645647,0.000020176,0.000017542,0.000022371,1
warmup,134,134,smp,4,0,32,49152,0.000616338,0.000019261,0.000015910,0.000020158,1
warmup,135,135,smp,4,0,32,49152,0.000641159,0.000020036,0.000016742,0.000020618,1
warmup,136,136,smp,4,0,32,49152,0.000664224,0.000020757,0.000018134,0.000021460,1
warmup,137,137,smp,4,0,32,49152,0.000739469,0.000023108,0.000020589,0.000025318,1
warmup,138,138,smp,4,0,32,49152,0.000563562,0.000017611,0.000015540,0.000018515,1
warmup,139,139,smp,4,0,32,49152,0.000626147,0.000019567,0.000016240,0.000019997,1
warmup,140,140,smp,4,0,32,49152,0.000603873,0.000018871,0.000016541,0.000019636,1
warmup,141,141,smp,4,0,32,49152,0.000612120,0.000019129,0.000016160,0.000021810,1
warmup,142,142,smp,4,0,32,49152,0.000708005,0.000022125,0.000018655,0.000022973,1
warmup,143,143,smp,4,0,32,49152,0.000617202,0.000019288,0.000015990,0.000019827,1
warmup,144,144,smp,4,0,32,49152,0.000668548,0.000020892,0.000018404,0.000021370,1
warmup,145,145,smp,4,0,32,49152,0.000641475,0.000020046,0.000017032,0.000022853,1
warmup,146,146,smp,4,0,32,49152,0.000629394,0.000019669,0.000017192,0.000020579,1
warmup,147,147,smp,4,0,32,49152,0.000607653,0.000018989,0.000015749,0.000019537,1
warmup,148,148,smp,4,0,32,49152,0.000609864,0.000019058,0.000016702,0.000019507,1
warmup,149,149,smp,4,0,32,49152,0.000652993,0.000020406,0.000017643,0.000023114,1
warmup,150,150,smp,4,0,32,49152,0.000625977,0.000019562,0.000017453,0.000020498,1
warmup,151,151,smp,4,0,32,49152,0.000625618,0.000019551,0.000015669,0.000020077,1
warmup,152,152,smp,4,0,32,49152,0.000625523,0.000019548,0.000017172,0.000020338,1
warmup,153,153,smp,4,0,32,49152,0.000627874,0.000019621,0.000016651,0.000022422,1
warmup,154,154,smp,4,0,32,49152,0.000666249,0.000020820,0.000017613,0.000021881,1
warmup,155,155,smp,4,0,32,49152,0.000608386,0.000019012,0.000015970,0.000019486,1
warmup,156,156,smp,4,0,32,49152,0.000653923,0.000020435,0.000017463,0.000021370,1
warmup,157,157,smp,4,0,32,49152,0.000616080,0.000019252,0.000016641,0.000022021,1
warmup,158,158,smp,4,0,32,49152,0.000641537,0.000020048,0.000017733,0.000020649,1
warmup,159,159,smp,4,0,32,49152,0.000627672,0.000019615,0.000017062,0.000020849,1
warmup,160,160,smp,4,0,32,49152,0.000612456,0.000019139,0.000017022,0.000019497,1
warmup,161,161,smp,4,0,32,49152,0.000695171,0.000021724,0.000018174,0.000024336,1
warmup,162,162,smp,4,0,32,49152,0.000638528,0.000019954,0.000017613,0.000020408,1
warmup,163,163,smp,4,0,32,49152,0.000593673,0.000018552,0.000016521,0.000019146,1
warmup,164,164,smp,4,0,32,49152,0.000621990,0.000019437,0.000017533,0.000020468,1
warmup,165,165,smp,4,0,32,49152,0.000660402,0.000020638,0.000016771,0.000023605,1
warmup,166,166,smp,4,0,32,49152,0.000588978,0.000018406,0.000016310,0.000019166,1
warmup,167,167,smp,4,0,32,49152,0.000648100,0.000020253,0.000016962,0.000020939,1
warmup,168,168,smp,4,0,32,49152,0.000718627,0.000022457,0.000019096,0.000023444,1
warmup,169,169,smp,4,0,32,49152,0.000657791,0.000020556,0.000017333,0.000023434,1
warmup,170,170,smp,4,0,32,49152,0.000623798,0.000019494,0.000016562,0.000020098,1
warmup,171,171,smp,4,0,32,49152,0.000620910,0.000019403,0.000016861,0.000020068,1
warmup,172,172,smp,4,0,32,49152,0.000653029,0.000020407,0.000016872,0.000021230,1
warmup,173,173,smp,4,0,32,49152,0.000620397,0.000019387,0.000016702,0.000021941,1
warmup,174,174,smp,4,0,32,49152,0.000703619,0.000021988,0.000018745,0.000022833,1
warmup,175,175,smp,4,0,32,49152,0.000638135,0.000019942,0.000017503,0.000020598,1
warmup,176,176,smp,4,0,32,49152,0.000593398,0.000018544,0.000016060,0.000019446,1
warmup,177,177,smp,4,0,32,49152,0.000669971,0.000020937,0.000018344,0.000023433,1
warmup,178,178,smp,4,0,32,49152,0.000680798,0.000021275,0.000017893,0.000022051,1
warmup,179,179,smp,4,0,32,49152,0.000612409,0.000019138,0.000016220,0.000019557,1
warmup,180,180,smp,4,0,32,49152,0.000605913,0.000018935,0.000016350,0.000019727,1
warmup,181,181,smp,4,0,32,49152,0.000638830,0.000019963,0.000016541,0.000022412,1
warmup,182,182,smp,4,0,32,49152,0.000571750,0.000017867,0.000015659,0.000018515,1
warmup,183,183,smp,4,0,32,49152,0.000666834,0.000020839,0.000018354,0.000021730,1
warmup,184,184,smp,4,0,32,49152,0.000612856,0.000019152,0.000016841,0.000019957,1
warmup,185,185,smp,4,0,32,49152,0.000642653,0.000020083,0.000017022,0.000022532,1
warmup,186,186,smp,4,0,32,49152,0.000590105,0.000018441,0.000016010,0.000019136,1
warmup,187,187,smp,4,0,32,49152,0.000681275,0.000021290,0.000017623,0.000022252,1
warmup,188,188,smp,4,0,32,49152,0.000636507,0.000019891,0.000017442,0.000020658,1
warmup,189,189,smp,4,0,32,49152,0.000617501,0.000019297,0.000015610,0.000021461,1
warmup,190,190,smp,4,0,32,49152,0.000678868,0.000021215,0.000018215,0.000022012,1
warmup,191,191,smp,4,0,32,49152,0.000625057,0.000019533,0.000016321,0.000020348,1
warmup,192,192,smp,4,0,32,49152,0.000575498,0.000017984,0.000015619,0.000018976,1
warmup,193,193,smp,4,0,32,49152,0.000680191,0.000021256,0.000017553,0.000023965,1
warmup,194,194,smp,4,0,32,49152,0.000604316,0.000018885,0.000017152,0.000019627,1
warmup,195,195,smp,4,0,32,49152,0.000668107,0.000020878,0.000018034,0.000021380,1
warmup,196,196,smp,4,0,32,49152,0.000598368,0.000018699,0.000016311,0.000019316,1
warmup,197,197,smp,4,0,32,49152,0.000618743,0.000019336,0.000016090,0.000021981,1
warmup,198,198,smp,4,0,32,49152,0.000659106,0.000020597,0.000017683,0.000021200,1
warmup,199,199,smp,4,0,32,49152,0.000662915,0.000020716,0.000017172,0.000021440,1
warmup,200,200,smp,4,0,32,49152,0.000614735,0.000019210,0.000016802,0.000020108,1
warmup,201,201,smp,4,0,32,49152,0.000632406,0.000019763,0.000017183,0.000022252,1
warmup,202,202,smp,4,0,32,49152,0.000571338,0.000017854,0.000014547,0.000018665,1
warmup,203,203,smp,4,0,32,49152,0.000713500,0.000022297,0.000019767,0.000022943,1
warmup,204,204,smp,4,0,32,49152,0.000695359,0.000021730,0.000019056,0.000022362,1
warmup,205,205,smp,4,0,32,49152,0.000656012,0.000020500,0.000017252,0.000022943,1
warmup,206,206,smp,4,0,32,49152,0.000600432,0.000018764,0.000016381,0.000019506,1
warmup,207,207,smp,4,0,32,49152,0.000637829,0.000019932,0.000017132,0.000020398,1
warmup,208,208,smp,4,0,32,49152,0.000615105,0.000019222,0.000016711,0.000019857,1
warmup,209,209,smp,4,0,32,49152,0.000652102,0.000020378,0.000018054,0.000023003,1
warmup,210,210,smp,4,0,32,49152,0.000607615,0.000018988,0.000015749,0.000019918,1
warmup,211,211,smp,4,0,32,49152,0.000636389,0.000019887,0.000016832,0.000020659,1
warmup,212,212,smp,4,0,32,49152,0.000672636,0.000021020,0.000017563,0.000021711,1
warmup,213,213,smp,4,0,32,49152,0.000648484,0.000020265,0.000017623,0.000022883,1
warmup,214,214,smp,4,0,32,49152,0.000611902,0.000019122,0.000015950,0.000020037,1
warmup,215,215,smp,4,0,32,49152,0.000619876,0.000019371,0.000016120,0.000020608,1
warmup,216,216,smp,4,0,32,49152,0.000607583,0.000018987,0.000016381,0.000019757,1
warmup,217,217,smp,4,0,32,49152,0.000661849,0.000020683,0.000016952,0.000023374,1
warmup,218,218,smp,4,0,32,49152,0.000675082,0.000021096,0.000017864,0.000022021,1
warmup,219,219,smp,4,0,32,49152,0.000629175,0.000019662,0.000016110,0.000020589,1
warmup,220,220,smp,4,0,32,49152,0.000607742,0.000018992,0.000016470,0.000019737,1
warmup,221,221,smp,4,0,32,49152,0.000671094,0.000020972,0.000018074,0.000023274,1
warmup,222,222,smp,4,0,32,49152,0.000680925,0.000021279,0.000018003,0.000022091,1
warmup,223,223,smp,4,0,32,49152,0.000653973,0.000020437,0.000017302,0.000022011,1
warmup,224,224,smp,4,0,32,49152,0.000641752,0.000020055,0.000017863,0.000020758,1
warmup,225,225,smp,4,0,32,49152,0.000673622,0.000021051,0.000017754,0.000023624,1
warmup,226,226,smp,4,0,32,49152,0.000589861,0.000018433,0.000015950,0.000019206,1
warmup,227,227,smp,4,0,32,49152,0.000643648,0.000020114,0.000017603,0.000020879,1
warmup,228,228,smp,4,0,32,49152,0.000622185,0.000019443,0.000017032,0.000020319,1
warmup,229,229,smp,4,0,32,49152,0.000629976,0.000019687,0.000016611,0.000022232,1
warmup,230,230,smp,4,0,32,49152,0.000628557,0.000019642,0.000015900,0.000020328,1
warmup,231,231,smp,4,0,32,49152,0.000618013,0.000019313,0.000016080,0.000020177,1
warmup,232,232,smp,4,0,32,49152,0.000577907,0.000018060,0.000015579,0.000019015,1
warmup,233,233,smp,4,0,32,49152,0.000680521,0.000021266,0.000018054,0.000023915,1
warmup,234,234,smp,4,0,32,49152,0.000639526,0.000019985,0.000017873,0.000020478,1
warmup,235,235,smp,4,0,32,49152,0.000614067,0.000019190,0.000016431,0.000019887,1
warmup,236,236,smp,4,0,32,49152,0.000596675,0.000018646,0.000015559,0.000019166,1
warmup,237,237,smp,4,0,32,49152,0.000638359,0.000019949,0.000016521,0.000022432,1
warmup,238,238,smp,4,0,32,49152,0.000591794,0.000018494,0.000015739,0.000019246,1
warmup,239,239,smp,4,0,32,49152,0.000580586,0.000018143,0.000015830,0.000018635,1
warmup,240,240,smp,4,0,32,49152,0.000602178,0.000018818,0.000015690,0.000020228,1
warmup,241,241,smp,4,0,32,49152,0.000653472,0.000020421,0.000017443,0.000022933,1
warmup,242,242,smp,4,0,32,49152,0.000649459,0.000020296,0.000016801,0.000021119,1
warmup,243,243,smp,4,0,32,49152,0.000595422,0.000018607,0.000015599,0.000019125,1
warmup,244,244,smp,4,0,32,49152,0.000677719,0.000021179,0.000017633,0.000021932,1
warmup,245,245,smp,4,0,32,49152,0.000644254,0.000020133,0.000016450,0.000023114,1
warmup,246,246,smp,4,0,32,49152,0.000663671,0.000020740,0.000017684,0.000021480,1
warmup,247,247,smp,4,0,32,49152,0.000652726,0.000020398,0.000017633,0.000021941,1
warmup,248,248,smp,4,0,32,49152,0.000679398,0.000021231,0.000018545,0.000022181,1
warmup,249,249,smp,4,0,32,49152,0.000657986,0.000020562,0.000017483,0.000023444,1
actual,0,250,smp,4,0,32,49152,0.000606161,0.000018943,0.000016260,0.000019867,1
actual,1,251,smp,4,0,32,49152,0.000645975,0.000020187,0.000016972,0.000020648,1
actual,2,252,smp,4,0,32,49152,0.000669786,0.000020931,0.000018424,0.000021710,1
actual,3,253,smp,4,0,32,49152,0.000633395,0.000019794,0.000017173,0.000022473,1
actual,4,254,smp,4,0,32,49152,0.000595978,0.000018624,0.000015459,0.000019426,1
actual,5,255,smp,4,0,32,49152,0.000615509,0.000019235,0.000015749,0.000019667,1
actual,6,256,smp,4,0,32,49152,0.000626670,0.000019583,0.000017072,0.000020329,1
actual,7,257,smp,4,0,32,49152,0.000727858,0.000022746,0.000018905,0.000025017,1
actual,8,258,smp,4,0,32,49152,0.000623563,0.000019486,0.000016541,0.000020418,1
actual,9,259,smp,4,0,32,49152,0.000656651,0.000020520,0.000017934,0.000021200,1
actual,10,260,smp,4,0,32,49152,0.000671690,0.000020990,0.000018745,0.000021600,1
actual,11,261,smp,4,0,32,49152,0.000660951,0.000020655,0.000016851,0.000023454,1
actual,12,262,smp,4,0,32,49152,0.000713885,0.000022309,0.000019016,0.000023514,1
actual,13,263,smp,4,0,32,49152,0.000593588,0.000018550,0.000015509,0.000019035,1
actual,14,264,smp,4,0,32,49152,0.000634605,0.000019831,0.000017423,0.000020539,1
actual,15,265,smp,4,0,32,49152,0.000583020,0.000018219,0.000014958,0.000020699,1
actual,16,266,smp,4,0,32,49152,0.000663959,0.000020749,0.000017794,0.000021630,1
actual,17,267,smp,4,0,32,49152,0.000615648,0.000019239,0.000016691,0.000020177,1
actual,18,268,smp,4,0,32,49152,0.000604097,0.000018878,0.000016351,0.000019516,1
actual,19,269,smp,4,0,32,49152,0.000641162,0.000020036,0.000016702,0.000022342,1
actual,20,270,smp,4,0,32,49152,0.000587855,0.000018370,0.000016050,0.000019196,1
actual,21,271,smp,4,0,32,49152,0.000660784,0.000020650,0.000018164,0.000021340,1
actual,22,272,smp,4,0,32,49152,0.000647028,0.000020220,0.000017593,0.000020979,1
actual,23,273,smp,4,0,32,49152,0.000666902,0.000020841,0.000017793,0.000023564,1
actual,24,274,smp,4,0,32,49152,0.000651778,0.000020368,0.000017463,0.000021831,1
actual,25,275,smp,4,0,32,49152,0.000606639,0.000018957,0.000016571,0.000020408,1
actual,26,276,smp,4,0,32,49152,0.000659463,0.000020608,0.000016811,0.000021250,1
actual,27,277,smp,4,0,32,49152,0.000650984,0.000020343,0.000016942,0.000023253,1
actual,28,278,smp,4,0,32,49152,0.000649595,0.000020300,0.000017362,0.000020890,1
actual,29,279,smp,4,0,32,49152,0.000612884,0.000019153,0.000016100,0.000019546,1
actual,30,280,smp,4,0,32,49152,0.000712815,0.000022275,0.000018435,0.000023584,1
actual,31,281,smp,4,0,32,49152,0.000600837,0.000018776,0.000015730,0.000021300,1
actual,32,282,smp,4,0,32,49152,0.000690967,0.000021593,0.000018605,0.000022302,1
actual,33,283,smp,4,0,32,49152,0.000653397,0.000020419,0.000017011,0.000021170,1
actual,34,284,smp,4,0,32,49152,0.000614428,0.000019201,0.000016642,0.000019978,1
actual,35,285,smp,4,0,32,49152,0.000625797,0.000019556,0.000017302,0.000022442,1
actual,36,286,smp,4,0,32,49152,0.000604533,0.000018892,0.000016330,0.000019596,1
actual,37,287,smp,4,0,32,49152,0.000625040,0.000019533,0.000016291,0.000020438,1
actual,38,288,smp,4,0,32,49152,0.000614535,0.000019204,0.000016941,0.000019967,1
actual,39,289,smp,4,0,32,49152,0.000679402,0.000021231,0.000017443,0.000023915,1
actual,40,290,smp,4,0,32,49152,0.000676681,0.000021146,0.000018304,0.000021791,1
actual,41,291,smp,4,0,32,49152,0.000609483,0.000019046,0.000016732,0.000019947,1
actual,42,292,smp,4,0,32,49152,0.000617762,0.000019305,0.000016842,0.000020208,1
actual,43,293,smp,4,0,32,49152,0.000641558,0.000020049,0.000017322,0.000022743,1
actual,44,294,smp,4,0,32,49152,0.000654213,0.000020444,0.000017323,0.000021410,1
actual,45,295,smp,4,0,32,49152,0.000609395,0.000019044,0.000016330,0.000019687,1
actual,46,296,smp,4,0,32,49152,0.000643082,0.000020096,0.000016792,0.000020839,1
actual,47,297,smp,4,0,32,49152,0.000643605,0.000020113,0.000017473,0.000022793,1
actual,48,298,smp,4,0,32,49152,0.000661692,0.000020678,0.000018184,0.000021420,1
actual,49,299,smp,4,0,32,49152,0.000614178,0.000019193,0.000016431,0.000019537,1
actual,50,300,smp,4,0,32,49152,0.000631240,0.000019726,0.000017293,0.000020548,1
actual,51,301,smp,4,0,32,49152,0.000650161,0.000020318,0.000016711,0.000022612,1
actual,52,302,smp,4,0,32,49152,0.000601729,0.000018804,0.000016802,0.000019397,1
actual,53,303,smp,4,0,32,49152,0.000685750,0.000021430,0.000018624,0.000022112,1
actual,54,304,smp,4,0,32,49152,0.000639685,0.000019990,0.000016662,0.000020769,1
actual,55,305,smp,4,0,32,49152,0.000604595,0.000018894,0.000015890,0.000021520,1
actual,56,306,smp,4,0,32,49152,0.000670468,0.000020952,0.000017443,0.000022021,1
actual,57,307,smp,4,0,32,49152,0.000621930,0.000019435,0.000016461,0.000020648,1
actual,58,308,smp,4,0,32,49152,0.000680639,0.000021270,0.000017673,0.000021720,1
actual,59,309,smp,4,0,32,49152,0.000596645,0.000018645,0.000016281,0.000021390,1
actual,60,310,smp,4,0,32,49152,0.000682345,0.000021323,0.000018354,0.000022502,1
actual,61,311,smp,4,0,32,49152,0.000605793,0.000018931,0.000015730,0.000019507,1
actual,62,312,smp,4,0,32,49152,0.000666392,0.000020825,0.000018665,0.000021751,1
actual,63,313,smp,4,0,32,49152,0.000640932,0.000020029,0.000016361,0.000022232,1
actual,64,314,smp,4,0,32,49152,0.000600791,0.000018775,0.000016421,0.000019687,1
actual,65,315,smp,4,0,32,49152,0.000651024,0.000020344,0.000017453,0.000020919,1
actual,66,316,smp,4,0,32,49152,0.000624792,0.000019525,0.000017112,0.000020348,1
actual,67,317,smp,4,0,32,49152,0.000738773,0.000023087,0.000020088,0.000025878,1
actual,68,318,smp,4,0,32,49152,0.000650374,0.000020324,0.000017432,0.000021020,1
actual,69,319,smp,4,0,32,49152,0.000617015,0.000019282,0.000016240,0.000020128,1
actual,70,320,smp,4,0,32,49152,0.000629314,0.000019666,0.000017192,0.000020348,1
actual,71,321,smp,4,0,32,49152,0.000630791,0.000019712,0.000016611,0.000022352,1
actual,72,322,smp,4,0,32,49152,0.000638504,0.000019953,0.000017793,0.000020719,1
actual,73,323,smp,4,0,32,49152,0.000617897,0.000019309,0.000016622,0.000020138,1
actual,74,324,smp,4,0,32,49152,0.000645834,0.000020182,0.000017663,0.000020899,1
actual,75,325,smp,4,0,32,49152,0.000660939,0.000020654,0.000017533,0.000023393,1
actual,76,326,smp,4,0,32,49152,0.000640763,0.000020024,0.000016821,0.000020689,1
actual,77,327,smp,4,0,32,49152,0.000616465,0.000019265,0.000015850,0.000020338,1
actual,78,328,smp,4,0,32,49152,0.000656765,0.000020524,0.000018014,0.000021250,1
actual,79,329,smp,4,0,32,49152,0.000679451,0.000021233,0.000018906,0.000023765,1
actual,80,330,smp,4,0,32,49152,0.000611401,0.000019106,0.000016591,0.000019957,1
actual,81,331,smp,4,0,32,49152,0.000675227,0.000021101,0.000018415,0.000022793,1
actual,82,332,smp,4,0,32,49152,0.000647391,0.000020231,0.000017592,0.000021120,1
actual,83,333,smp,4,0,32,49152,0.000628087,0.000019628,0.000017042,0.000022122,1
actual,84,334,smp,4,0,32,49152,0.000620109,0.000019378,0.000015389,0.000020237,1
actual,85,335,smp,4,0,32,49152,0.000658533,0.000020579,0.000017523,0.000021441,1
actual,86,336,smp,4,0,32,49152,0.000620109,0.000019378,0.000016881,0.000019938,1
actual,87,337,smp,4,0,32,49152,0.000636464,0.000019889,0.000016962,0.000022662,1
actual,88,338,smp,4,0,32,49152,0.000614561,0.000019205,0.000016741,0.000020118,1
actual,89,339,smp,4,0,32,49152,0.000648057,0.000020252,0.000017693,0.000020879,1
actual,90,340,smp,4,0,32,49152,0.000690828,0.000021588,0.000019176,0.000022301,1
actual,91,341,smp,4,0,32,49152,0.000644104,0.000020128,0.000017042,0.000022923,1
actual,92,342,smp,4,0,32,49152,0.000630091,0.000019690,0.000017352,0.000020599,1
actual,93,343,smp,4,0,32,49152,0.000644319,0.000020135,0.000017774,0.000021049,1
actual,94,344,smp,4,0,32,49152,0.000620958,0.000019405,0.000016831,0.000020208,1
actual,95,345,smp,4,0,32,49152,0.000637680,0.000019927,0.000016761,0.000022382,1
actual,96,346,smp,4,0,32,49152,0.000639057,0.000019971,0.000017242,0.000020638,1
actual,97,347,smp,4,0,32,49152,0.000636998,0.000019906,0.000016370,0.000020809,1
actual,98,348,smp,4,0,32,49152,0.000666736,0.000020835,0.000018335,0.000021541,1
actual,99,349,smp,4,0,32,49152,0.000674485,0.000021078,0.000018465,0.000023825,1
actual,100,350,smp,4,0,32,49152,0.000605355,0.000018917,0.000015720,0.000019627,1
actual,101,351,smp,4,0,32,49152,0.000610865,0.000019090,0.000015890,0.000019877,1
actual,102,352,smp,4,0,32,49152,0.000635241,0.000019851,0.000017353,0.000020779,1
actual,103,353,smp,4,0,32,49152,0.000661022,0.000020657,0.000018154,0.000023304,1
actual,104,354,smp,4,0,32,49152,0.000665605,0.000020800,0.000017643,0.000021610,1
actual,105,355,smp,4,0,32,49152,0.000641768,0.000020055,0.000017022,0.000021169,1
actual,106,356,smp,4,0,32,49152,0.000616718,0.000019272,0.000016722,0.000019977,1
actual,107,357,smp,4,0,32,49152,0.000601574,0.000018799,0.000015740,0.000021500,1
actual,108,358,smp,4,0,32,49152,0.000627046,0.000019595,0.000017333,0.000020368,1
actual,109,359,smp,4,0,32,49152,0.000643778,0.000020118,0.000016611,0.000022051,1
actual,110,360,smp,4,0,32,49152,0.000629676,0.000019677,0.000017312,0.000020378,1
actual,111,361,smp,4,0,32,49152,0.000701414,0.000021919,0.000018504,0.000024886,1
actual,112,362,smp,4,0,32,49152,0.000632723,0.000019773,0.000016661,0.000020609,1
actual,113,363,smp,4,0,32,49152,0.000592007,0.000018500,0.000015559,0.000018925,1
actual,114,364,smp,4,0,32,49152,0.000649386,0.000020293,0.000017864,0.000020969,1
actual,115,365,smp,4,0,32,49152,0.000605374,0.000018918,0.000015800,0.000021340,1
actual,116,366,smp,4,0,32,49152,0.000688997,0.000021531,0.000018515,0.000022192,1
actual,117,367,smp,4,0,32,49152,0.000654434,0.000020451,0.000017653,0.000021089,1
actual,118,368,smp,4,0,32,49152,0.000666834,0.000020839,0.000017733,0.000021551,1
actual,119,369,smp,4,0,32,49152,0.000703902,0.000021997,0.000018665,0.000024797,1
actual,120,370,smp,4,0,32,49152,0.000912323,0.000028510,0.000025407,0.000029114,1
actual,121,371,smp,4,0,32,49152,0.000640141,0.000020004,0.000016801,0.000020879,1
actual,122,372,smp,4,0,32,49152,0.000606623,0.000018957,0.000016340,0.000019516,1
actual,123,373,smp,4,0,32,49152,0.000674772,0.000021087,0.000018685,0.000023915,1
actual,124,374,smp,4,0,32,49152,0.000635363,0.000019855,0.000017432,0.000020688,1
actual,125,375,smp,4,0,32,49152,0.000661683,0.000020678,0.000017272,0.000021320,1
actual,126,376,smp,4,0,32,49152,0.000604601,0.000018894,0.000016621,0.000019597,1
actual,127,377,smp,4,0,32,49152,0.000658318,0.000020572,0.000018575,0.000023334,1
actual,128,378,smp,4,0,32,49152,0.000655659,0.000020489,0.000017413,0.000021280,1
actual,129,379,smp,4,0,32,49152,0.000695852,0.000021745,0.000017954,0.000023594,1
actual,130,380,smp,4,0,32,49152,0.000618065,0.000019315,0.000017052,0.000020017,1
actual,131,381,smp,4,0,32,49152,0.000680614,0.000021269,0.000017493,0.000023915,1
actual,132,382,smp,4,0,32,49152,0.000651422,0.000020357,0.000017904,0.000021200,1
actual,133,383,smp,4,0,32,49152,0.000641156,0.000020036,0.000016832,0.000020499,1
actual,134,384,smp,4,0,32,49152,0.000686465,0.000021452,0.000018094,0.000022212,1
actual,135,385,smp,4,0,32,49152,0.000582434,0.000018201,0.000015649,0.000020949,1
actual,136,386,smp,4,0,32,49152,0.000619168,0.000019349,0.000016361,0.000020228,1
actual,137,387,smp,4,0,32,49152,0.000611642,0.000019114,0.000016100,0.000019617,1
actual,138,388,smp,4,0,32,49152,0.000580867,0.000018152,0.000015629,0.000018986,1
actual,139,389,smp,4,0,32,49152,0.000666065,0.000020815,0.000016962,0.000023133,1
actual,140,390,smp,4,0,32,49152,0.000685026,0.000021407,0.000018264,0.000022112,1
actual,141,391,smp,4,0,32,49152,0.000629074,0.000019659,0.000016130,0.000020558,1
actual,142,392,smp,4,0,32,49152,0.000646963,0.000020218,0.000017533,0.000021090,1
